frame_id,processed_id,timestamp_sec,total_count,inference_time_sec,inference_fps
2407,2407,80.10652409048339,119,0.0576603412628173,17.342942793938267
2408,2408,80.13980474029249,119,0.0557210445404052,17.94654081322659
2409,2409,80.17308539010158,115,0.0556912422180175,17.95614463195568
2410,2410,80.20636603991068,114,0.0557653903961181,17.932269332227435
2411,2411,80.23964668971976,119,0.0566987991333007,17.637057844011235
2412,2412,80.27292733952885,118,0.0558087825775146,17.918326718757342
2413,2413,80.30620798933795,121,0.056070327758789,17.83474504201109
2414,2414,80.33948863914704,121,0.054593801498413,18.31709777581742
2415,2415,80.37276928895614,117,0.0561280250549316,17.816411659261398
2416,2416,80.40604993876522,119,0.0560650825500488,17.836413584289446
2417,2417,80.43933058857431,119,0.056227684020996,17.78483352838413
2418,2418,80.47261123838341,117,0.0553455352783203,18.068304786849087
2419,2419,80.5058918881925,115,0.05623459815979,17.782646853072734
2420,2420,80.53917253800158,117,0.0579316616058349,17.26171789795994
2421,2421,80.57245318781068,116,0.0558936595916748,17.89111694072984
2422,2422,80.60573383761977,118,0.0548162460327148,18.242766923572088
2423,2423,80.63901448742887,114,0.0549910068511962,18.18479160976202
2424,2424,80.67229513723795,117,0.055891990661621,17.89165116794922
2425,2425,80.70557578704704,140,0.0557446479797363,17.938941875882126
2426,2426,80.73885643685614,139,0.056140661239624,17.812401527151962
2431,2431,80.9052596859016,117,0.0555849075317382,17.990494981556147
2432,2432,80.93854033571068,119,0.0566813945770263,17.642473468804024
2433,2433,80.97182098551977,112,0.056511640548706,17.695469292527857
2434,2434,81.00510163532887,116,0.0550928115844726,18.15118835361526
2435,2435,81.03838228513796,113,0.0560846328735351,17.83019605842643
2436,2436,81.07166293494706,111,0.0566253662109375,17.659929938022096
2437,2437,81.10494358475614,121,0.0571684837341308,17.49215537446514
2438,2438,81.13822423456523,119,0.0567097663879394,17.63364696583676
2439,2439,81.17150488437433,113,0.0572099685668945,17.479471236393337
2440,2440,81.20478553418342,112,0.0564258098602294,17.72238630649816
2441,2441,81.23806618399252,108,0.0548322200775146,18.237452333433342
2442,2442,81.2713468338016,114,0.0559282302856445,17.88005797595703
2443,2443,81.30462748361069,115,0.0560245513916015,17.84931740033364
2444,2444,81.33790813341979,117,0.0564053058624267,17.728828604156718
2445,2445,81.37118878322887,118,0.0564320087432861,17.720439556725378
2446,2446,81.40446943303796,112,0.0560293197631835,17.847798335347484
2447,2447,81.43775008284706,117,0.056096076965332,17.826558542017306
2448,2448,81.47103073265615,119,0.0603151321411132,16.579587319155664
2449,2449,81.50431138246525,117,0.0565006732940673,17.69890413155485
2450,2450,81.53759203227433,115,0.0602724552154541,16.591326774814974
2451,2451,81.57087268208342,116,0.0556170940399169,17.980083592326654
2452,2452,81.60415333189252,114,0.0564703941345214,17.70839420064681
2453,2453,81.6374339817016,124,0.0563681125640869,17.74052659405731
2454,2454,81.6707146315107,119,0.0561404228210449,17.81247717331295
2455,2455,81.70399528131979,115,0.055816650390625,17.91580098414434
2456,2456,81.73727593112888,114,0.0559165477752685,17.88379361363743
2457,2457,81.77055658093798,123,0.0565438270568847,17.685396480043178
2458,2458,81.80383723074706,122,0.05584716796875,17.90601092896175
2459,2459,81.83711788055616,122,0.0552952289581298,18.084742912579497
2460,2460,81.87039853036525,125,0.0572381019592285,17.470879812057948
2461,2461,81.90367918017434,125,0.057140827178955,17.500621698530455
2462,2462,81.93695982998344,130,0.056952953338623,17.558351962089436
2463,2463,81.97024047979252,130,0.0575208663940429,17.384995440603497
2464,2464,82.00352112960161,132,0.0555369853973388,18.006018743104416
2465,2465,82.03680177941071,131,0.0561158657073974,17.820272170695127
2466,2466,82.0700824292198,133,0.0559043884277343,17.887683384510407
2467,2467,82.1033630790289,130,0.0558314323425293,17.911057589655556
2468,2468,82.13664372883798,129,0.0564548969268798,17.713255261012968
2469,2469,82.16992437864707,129,0.056734561920166,17.62594027617855
2470,2470,82.20320502845617,126,0.0557460784912109,17.93848154104082
2471,2471,82.23648567826525,129,0.0548760890960693,18.222872957461323
2472,2472,82.26976632807435,128,0.0568265914916992,17.59739540503801
2473,2473,82.30304697788344,128,0.0575838088989257,17.365992613570494
2474,2474,82.33632762769253,128,0.0563478469848632,17.74690699839215
2475,2475,82.36960827750163,127,0.0576286315917968,17.352485602700735
2476,2476,82.40288892731071,128,0.0543186664581298,18.409877583626315
2477,2477,82.4361695771198,124,0.0558862686157226,17.893483046364395
2478,2478,82.4694502269289,130,0.0550894737243652,18.15228813045849
2479,2479,82.50273087673798,129,0.0559635162353515,17.868784295013803
2480,2480,82.53601152654709,131,0.0551402568817138,18.135570208626092
2481,2481,82.56929217635617,126,0.0551669597625732,18.12679191138655
2482,2482,82.60257282616526,128,0.0555508136749267,18.001536500469964
2483,2483,82.63585347597436,136,0.0566294193267822,17.658665970587865
2484,2484,82.66913412578344,130,0.0555474758148193,18.002618216779766
2485,2485,82.70241477559254,135,0.056100845336914,17.825043348179378
2486,2486,82.73569542540163,136,0.0559184551239013,17.883183606990734
2487,2487,82.76897607521072,132,0.0563876628875732,17.734375726722675
2488,2488,82.80225672501982,129,0.0548386573791503,18.23531150819529
2489,2489,82.8355373748289,127,0.0557100772857666,17.9500738236364
2490,2490,82.86881802463799,127,0.0568478107452392,17.590826927028942
2491,2491,82.90209867444709,123,0.0594897270202636,16.809624956916934
2492,2492,82.93537932425617,120,0.0568089485168457,17.60286057228233
2493,2493,82.96865997406528,119,0.0594267845153808,16.827429048280067
2494,2494,83.00194062387436,121,0.0559160709381103,17.883946121801568
2495,2495,83.03522127368345,119,0.0563445091247558,17.74795832874927
2496,2496,83.06850192349255,120,0.05550217628479,18.01731151709888
2497,2497,83.10178257330163,124,0.0566372871398925,17.65621290317149
2498,2498,83.13506322311073,128,0.0552613735198974,18.095822385593426
2499,2499,83.16834387291982,124,0.0542623996734619,18.428967499000407
2500,2500,83.2016245227289,121,0.0554914474487304,18.02079502294327
2501,2501,83.234905172538,127,0.0560898780822753,17.82852867915225
2502,2502,83.26818582234709,120,0.0550410747528076,18.168249884128407
2503,2503,83.30146647215619,121,0.0567216873168945,17.62994098559107
2504,2504,83.33474712196528,121,0.055743932723999,17.939172052162682
2505,2505,83.36802777177436,127,0.0561544895172119,17.808015148877633
2506,2506,83.40130842158347,125,0.0561521053314209,17.808771266861697
2507,2507,83.43458907139255,123,0.0587172508239746,17.030770105328124
2508,2508,83.46786972120164,126,0.0555293560028076,18.008492660160492
2509,2509,83.50115037101074,117,0.0565803050994873,17.673994479910668
2510,2510,83.53443102081982,121,0.0568428039550781,17.592376350580498
2511,2511,83.56771167062892,122,0.0563247203826904,17.754193775053654
2512,2512,83.60099232043801,119,0.055363655090332,18.06239126315608
2513,2513,83.6342729702471,121,0.0557513236999511,17.936793848732883
2514,2514,83.6675536200562,124,0.0558235645294189,17.91358198692241
2515,2515,83.70083426986528,119,0.0552947521209716,18.084898867296477
2516,2516,83.73411491967438,127,0.0556392669677734,17.972918309279763
2517,2517,83.76739556948347,129,0.0557520389556884,17.93656373347702
2518,2518,83.80067621929255,119,0.0565106868743896,17.695767921256586
2519,2519,83.83395686910166,118,0.0563161373138427,17.756899668511092
2520,2520,83.86723751891074,122,0.0577695369720459,17.31016124439235
2521,2521,83.90051816871983,121,0.0564932823181152,17.701219666596327
2522,2522,83.93379881852893,125,0.0574629306793212,17.402523473447932
2523,2523,83.96707946833801,121,0.0551357269287109,18.137060227626527
2524,2524,84.00036011814711,121,0.0563287734985351,17.752916278676036
2525,2525,84.0336407679562,127,0.0567433834075927,17.6232000974794
2526,2526,84.06692141776529,118,0.057563304901123,17.372178364631914
2527,2527,84.10020206757439,121,0.058922529220581,16.971437126475383
2528,2528,84.13348271738347,120,0.0576333999633789,17.351049923055285
2529,2529,84.16676336719257,126,0.0560176372528076,17.851520503926285
2530,2530,84.20004401700166,126,0.0562951564788818,17.763517548354855
2531,2531,84.23332466681074,125,0.0568170547485351,17.600349128019204
2532,2532,84.26660531661985,125,0.0559844970703125,17.86208776233306
2533,2533,84.29988596642893,126,0.0561184883117675,17.819439369864643
2534,2534,84.33316661623803,127,0.0565290451049804,17.69002108814846
2535,2535,84.36644726604712,122,0.0554051399230957,18.04886697133218
2536,2536,84.3997279158562,125,0.0558531284332275,17.904100057627048
2537,2537,84.4330085656653,125,0.0560357570648193,17.84574800770962
2538,2538,84.46628921547439,127,0.0558712482452392,17.898293512445537
2539,2539,84.49956986528348,127,0.0572366714477539,17.471316460336237
2540,2540,84.53285051509258,126,0.0556855201721191,17.95798974148192
2541,2541,84.56613116490166,122,0.0576379299163818,17.349686247419864
2542,2542,84.59941181471076,119,0.0577051639556884,17.329471600980032
2543,2543,84.63269246451985,121,0.0597679615020751,16.731372040608733
2544,2544,84.66597311432893,122,0.0565371513366699,17.687484713284473
2545,2545,84.69925376413804,123,0.0558526515960693,17.904252912325035
2546,2546,84.73253441394712,123,0.0557513236999511,17.936793848732883
2547,2547,84.76581506375622,122,0.0555400848388671,18.00501390844466
2548,2548,84.79909571356531,123,0.0557637214660644,17.932806019923895
2549,2549,84.8323763633744,124,0.0548305511474609,18.238007444255054
2550,2550,84.8656570131835,122,0.0557286739349365,17.9440838870041
2551,2551,84.89893766299258,122,0.0561778545379638,17.800608588998713
2552,2552,84.93221831280167,122,0.0554471015930175,18.03520781555026
2553,2553,84.96549896261077,130,0.0556905269622802,17.956375249911165
2554,2554,84.99877961241985,125,0.0560081005096435,17.854560160057893
2555,2555,85.03206026222895,125,0.0558283329010009,17.91205196424682
2556,2556,85.06534091203804,127,0.0560958385467529,17.826634308471075
2557,2557,85.09862156184712,126,0.0552978515625,18.083885209713024
2558,2558,85.13190221165623,124,0.0553183555603027,18.07718233615778
2559,2559,85.16518286146531,127,0.0552382469177246,18.103398565299585
2560,2560,85.19846351127441,119,0.055743932723999,17.939172052162682
2561,2561,85.2317441610835,118,0.0553297996520996,18.07344335760762
2562,2562,85.26502481089258,117,0.0558059215545654,17.919245344281766
2563,2563,85.29830546070168,119,0.05718994140625,17.485592315901815
2564,2564,85.33158611051077,124,0.0579283237457275,17.262712527112512
2565,2565,85.36486676031986,120,0.0556485652923584,17.969915212482917
2566,2566,85.39814741012896,121,0.0551362037658691,18.13690337199145
2567,2567,85.43142805993804,116,0.056551456451416,17.683010531463697
2568,2568,85.46470870974714,119,0.0553667545318603,18.06138012703197
2569,2569,85.49798935955623,123,0.0554468631744384,18.03528536599
2570,2570,85.53127000936531,125,0.0568807125091552,17.580651786649902
2571,2571,85.56455065917442,120,0.0556700229644775,17.962988817843485
2572,2572,85.5978313089835,120,0.0541937351226806,18.45231737093333
2573,2573,85.6311119587926,121,0.056260347366333,17.774508100503024
2574,2574,85.66439260860169,119,0.055821418762207,17.914270582406505
2575,2575,85.69767325841077,123,0.0561566352844238,17.80733469758595
2576,2576,85.73095390821987,123,0.0560693740844726,17.83504839011447
2577,2577,85.76423455802896,121,0.0570600032806396,17.525410839562607
2578,2578,85.79751520783806,122,0.0569396018981933,17.56246911926037
2579,2579,85.83079585764715,122,0.0588488578796386,16.992683223271076
2580,2580,85.86407650745623,123,0.0562973022460937,17.762840493291773
2581,2581,85.89735715726533,126,0.0555899143218994,17.988874640270026
2582,2582,85.93063780707442,125,0.0567317008972168,17.626829165791133
2583,2583,85.9639184568835,128,0.0567672252655029,17.615798470384167
2584,2584,85.9971991066926,131,0.0550615787506103,18.161484336097335
2585,2585,86.03047975650169,132,0.0559258460998535,17.8808202242401
2586,2586,86.06376040631079,131,0.0564301013946533,17.721038511101252
2587,2587,86.09704105611988,132,0.05625581741333,17.77593937801436
2588,2588,86.13032170592896,140,0.0567922592163085,17.608033450319894
2589,2589,86.16360235573806,134,0.0606167316436767,16.497095321441915
2590,2590,86.19688300554715,135,0.0554404258728027,18.037379479990022
2591,2591,86.23016365535625,130,0.0560698509216308,17.834896714772892
2592,2592,86.26344430516534,128,0.0561041831970214,17.823982865739126
2593,2593,86.29672495497442,128,0.0559260845184326,17.880743996487205
2594,2594,86.33000560478352,126,0.0561234951019287,17.817849693499124
2595,2595,86.36328625459261,130,0.0556905269622802,17.956375249911165
2596,2596,86.3965669044017,127,0.0545525550842285,18.33094707399152
2597,2597,86.4298475542108,124,0.0549437999725341,18.200415706592725
2598,2598,86.46312820401988,126,0.0568733215332031,17.582936481320008
2599,2599,86.49640885382898,128,0.0553705692291259,18.06013580720028
2600,2600,86.52968950363807,128,0.0567619800567626,17.617426294854187
2601,2601,86.56297015344715,129,0.0570769309997558,17.520213201446964
2602,2602,86.59625080325625,123,0.056128978729248,17.816108944788507
2603,2603,86.62953145306534,126,0.0571286678314209,17.504346555933477
2604,2604,86.66281210287444,124,0.0564439296722412,17.716697008992874
2605,2605,86.69609275268353,121,0.0569028854370117,17.573801263680092
2606,2606,86.72937340249261,122,0.0567293167114257,17.627569975624105
2607,2607,86.76265405230171,126,0.0572214126586914,17.475975400409993
2608,2608,86.7959347021108,121,0.0565667152404785,17.6782405651232
2609,2609,86.82921535191988,126,0.0556991100311279,17.953608225358384
2610,2610,86.86249600172899,126,0.0561597347259521,17.806351915296474
2611,2611,86.89577665153807,131,0.0554563999176025,18.032183868513037
2612,2612,86.92905730134717,129,0.0562448501586914,17.7794055309697
2613,2613,86.96233795115626,129,0.0558388233184814,17.90868683418373
2614,2614,86.99561860096534,123,0.0567219257354736,17.629866881875003
2615,2615,87.02889925077444,129,0.0569684505462646,17.553575538936066
2616,2616,87.06217990058353,124,0.0568768978118896,17.581830909753982
2617,2617,87.09546055039263,128,0.0561609268188476,17.805973950992545
2618,2618,87.12874120020172,125,0.0555129051208496,18.013829357750883
2619,2619,87.1620218500108,128,0.0560863018035888,17.829665494828753
2620,2620,87.1953024998199,128,0.0551962852478027,18.117161245734525
2621,2621,87.22858314962899,131,0.0557284355163574,17.94416065576576
2622,2622,87.26186379943809,130,0.0562765598297119,17.76938752165937
2623,2623,87.29514444924718,132,0.0555834770202636,17.990957989825596
2624,2624,87.32842509905626,133,0.0557043552398681,17.95191768568017
2625,2625,87.36170574886536,130,0.0563912391662597,17.73325102950254
2626,2626,87.39498639867445,136,0.0556600093841552,17.966220470754536
2627,2627,87.42826704848353,143,0.0546271800994873,18.305905561641563
2628,2628,87.46154769829263,149,0.0569360256195068,17.56357225709464
2629,2629,87.49482834810172,135,0.05572509765625,17.94523548740416
2630,2630,87.52810899791082,137,0.0591986179351806,16.892286253961988
2631,2631,87.5613896477199,137,0.0580358505249023,17.230728781529866
2632,2632,87.59467029752899,133,0.0561113357543945,17.821710828220336
2633,2633,87.62795094733809,129,0.056617259979248,17.66245841579989
2634,2634,87.66123159714718,125,0.0560481548309326,17.841800555548467
2635,2635,87.69451224695628,130,0.0560302734375,17.847494553376908
2636,2636,87.72779289676537,127,0.0562233924865722,17.78619104563689
2637,2637,87.76107354657445,121,0.0559215545654296,17.8821924349398
2638,2638,87.79435419638355,128,0.056718111038208,17.63105261609211
2639,2639,87.82763484619264,124,0.0555722713470459,17.994585712630904
2640,2640,87.86091549600172,122,0.0565483570098876,17.683979745426488
2641,2641,87.89419614581082,119,0.0562317371368408,17.78355161901693
2642,2642,87.92747679561991,118,0.0549995899200439,18.181953746450787
2643,2643,87.96075744542901,124,0.056436538696289,17.71901720233871
2644,2644,87.9940380952381,129,0.0575339794158935,17.38103308953028
2645,2645,88.02731874504718,128,0.056863784790039,17.58588535202764
2646,2646,88.06059939485628,127,0.0562162399291992,17.788454034980575
2647,2647,88.09388004466537,128,0.056459903717041,17.71168447278409
2648,2648,88.12716069447447,130,0.0563399791717529,17.749385333485677
2649,2649,88.16044134428356,120,0.0563218593597412,17.755095647903957
2650,2650,88.19372199409264,124,0.0558562278747558,17.903106565703993
2651,2651,88.22700264390174,123,0.0557811260223388,17.927210712805017
2652,2652,88.26028329371083,129,0.0565438270568847,17.685396480043178
2653,2653,88.29356394351993,125,0.057807445526123,17.29880971038761
2654,2654,88.32684459332901,127,0.0596692562103271,16.759049190677306
2655,2655,88.3601252431381,132,0.0611732006072998,16.34702762112254
2656,2656,88.3934058929472,123,0.0553748607635498,18.05873615231272
2657,2657,88.42668654275629,121,0.0553257465362548,18.07476740227448
2658,2658,88.45996719256537,126,0.0552196502685546,18.1094953542192
2659,2659,88.49324784237447,127,0.055586814880371,17.98987767426699
2660,2660,88.52652849218356,123,0.0558645725250244,17.90043232769842
2661,2661,88.55980914199266,124,0.0566046237945556,17.66640131077387
2662,2662,88.59308979180175,126,0.0589067935943603,16.97597066454044
2663,2663,88.62637044161083,128,0.0561485290527343,17.8099055642367
2664,2664,88.65965109141993,127,0.0563435554504394,17.748258731730434
2665,2665,88.69293174122902,127,0.0559093952178955,17.886081509247294
2666,2666,88.72621239103812,129,0.0559625625610351,17.869088802167653
2667,2667,88.7594930408472,129,0.0561060905456543,17.823376932425656
2668,2668,88.79277369065629,130,0.0546634197235107,18.293769490786172
2669,2669,88.82605434046539,126,0.0559785366058349,17.863989675924547
2670,2670,88.85933499027448,131,0.0550737380981445,18.15747458830456
2671,2671,88.89261564008356,134,0.0560047626495361,17.85562428427295
2672,2672,88.92589628989266,135,0.0562589168548584,17.77496005797421
2673,2673,88.95917693970175,132,0.0589027404785156,16.977138786348036
2674,2674,88.99245758951085,124,0.0556750297546386,17.961373427316097
2675,2675,89.02573823931994,125,0.0541508197784423,18.46694111172262
2676,2676,89.05901888912902,125,0.0559453964233398,17.87457170618618
2677,2677,89.09229953893812,126,0.0562210083007812,17.786945311439815
2678,2678,89.12558018874721,124,0.0551099777221679,18.14553446276844
2679,2679,89.15886083855631,120,0.0563304424285888,17.752390304189753
2680,2680,89.1921414883654,124,0.0551700592041015,18.125773552290408
2681,2681,89.22542213817448,123,0.0553643703460693,18.06215791400211
2682,2682,89.25870278798358,127,0.0559027194976806,17.888217406695013
2683,2683,89.29198343779267,127,0.0574367046356201,17.410469600302193
2684,2684,89.32526408760175,132,0.0563066005706787,17.75990718432296
2685,2685,89.35854473741085,131,0.0554358959197998,18.03885340730705
2686,2686,89.39182538721994,137,0.0561301708221435,17.81573056616276
2687,2687,89.42510603702904,135,0.0567173957824707,17.63127495901467
2688,2688,89.45838668683813,127,0.0561757087707519,17.801288526343487
2689,2689,89.49166733664721,134,0.0565183162689209,17.6933791736095
2690,2690,89.52494798645631,135,0.0562870502471923,17.766075777791897
2691,2691,89.5582286362654,130,0.0557997226715087,17.92123602274815
2692,2692,89.5915092860745,126,0.0587453842163085,17.022614003474082
2693,2693,89.62478993588358,129,0.0559308528900146,17.87921957790367
2694,2694,89.65807058569267,127,0.0566208362579345,17.661342821651893
2695,2695,89.69135123550177,126,0.0564527511596679,17.713928541261932
2696,2696,89.72463188531086,125,0.0560269355773925,17.848557835519205
2697,2697,89.75791253511996,123,0.0558624267578125,17.901119912592186
2698,2698,89.79119318492904,121,0.0557668209075927,17.93180933976905
2699,2699,89.82447383473813,126,0.0560715198516845,17.834365871392674
2700,2700,89.85775448454723,123,0.0578510761260986,17.285763151929775
2701,2701,89.89103513435631,122,0.0567455291748046,17.62253369634634
2702,2702,89.9243157841654,124,0.0575194358825683,17.38542780637834
2703,2703,89.9575964339745,131,0.0557568073272705,17.935029782648666
2704,2704,89.99087708378359,127,0.0559515953063964,17.87259138052992
2705,2705,90.02415773359269,123,0.0560302734375,17.847494553376908
2706,2706,90.05743838340177,127,0.0558128356933593,17.917025493814503
2707,2707,90.09071903321086,127,0.056147813796997,17.810132441051206
2708,2708,90.12399968301996,128,0.0550215244293212,18.17470545158313
2709,2709,90.15728033282905,125,0.0559887886047363,17.860718635291313
2710,2710,90.19056098263816,123,0.0556728839874267,17.962065701964377
2711,2711,90.22384163244725,124,0.0547516345977783,18.264294889938817
2712,2712,90.25712228225632,128,0.056349754333496,17.746306294108688
2713,2713,90.29040293206542,127,0.0569994449615478,17.544030484412712
2714,2714,90.3236835818745,127,0.0561380386352539,17.813233670262466
2715,2715,90.3569642316836,131,0.0558290481567382,17.911822483387713
2716,2716,90.39024488149268,150,0.0562689304351806,17.77179683825617
2717,2717,90.42352553130178,150,0.0558259487152099,17.912816942912908
2718,2718,90.45680618111088,149,0.0568683147430419,17.584484515120135
2719,2719,90.49008683091996,124,0.0562624931335449,17.7738302073887
2720,2720,90.52336748072904,126,0.0549867153167724,18.186210873646647
2721,2721,90.55664813053816,126,0.0558638572692871,17.900661516793992
2722,2722,90.58992878034724,123,0.0552191734313964,18.109651736138098
2723,2723,90.62320943015634,125,0.0559310913085937,17.87914336379757
2724,2724,90.65649007996542,124,0.0563077926635742,17.759531189133344
2725,2725,90.68977072977452,123,0.0563869476318359,17.73460068328654
2726,2726,90.7230513795836,123,0.0571177005767822,17.507707591549824
2727,2727,90.7563320293927,124,0.0598862171173095,16.698333074555798
2728,2728,90.78961267920178,123,0.0551412105560302,18.135256551610823
2729,2729,90.82289332901088,132,0.0563211441040039,17.75532113043331
2730,2730,90.85617397881995,122,0.0561316013336181,17.81527653302638
2731,2731,90.88945462862908,117,0.0556147098541259,17.980854393072256
2732,2732,90.92273527843815,117,0.0555949211120605,17.987254590834628
2733,2733,90.95601592824724,116,0.0564055442810058,17.728753666804746
2734,2734,90.98929657805634,118,0.0556719303131103,17.962373396715275
2735,2735,91.02257722786544,119,0.0555710792541503,17.994971726688462
2736,2736,91.05585787767453,120,0.0570430755615234,17.530611562510447
2737,2737,91.0891385274836,122,0.0578196048736572,17.295171805222814
2738,2738,91.1224191772927,121,0.0590367317199707,16.938607047952896
2739,2739,91.1556998271018,124,0.0560166835784912,17.85182442296479
2740,2740,91.18898047691088,120,0.0558466911315918,17.906163816289414
2741,2741,91.22226112672,126,0.0556018352508544,17.98501785936341
2742,2742,91.25554177652909,126,0.0555777549743652,17.992810261250053
2743,2743,91.28882242633816,126,0.0550670623779296,18.15967579924492
2744,2744,91.32210307614726,129,0.0635747909545898,15.729505122781752
2745,2745,91.35538372595634,123,0.0565001964569091,17.699053502631035
2746,2746,91.38866437576544,117,0.0558669567108154,17.89966840643044
2747,2747,91.42194502557452,121,0.0573348999023437,17.441383898868928
2748,2748,91.45522567538362,124,0.0591070652008056,16.91845123087535
2749,2749,91.48850632519272,129,0.0589852333068847,16.953395687989588
2750,2750,91.5217869750018,129,0.0562531948089599,17.77676811772335
2751,2751,91.55506762481087,128,0.0552411079406738,18.10246096211448
2752,2752,91.58834827462,128,0.0559654235839843,17.868175311839682
2753,2753,91.62162892442907,132,0.0546419620513916,18.300953378275192
2754,2754,91.65490957423818,124,0.0560996532440185,17.82542212249096
2755,2755,91.68819022404726,130,0.0560388565063476,17.84476098092272
2756,2756,91.72147087385636,130,0.0553340911865234,18.072041639378167
2757,2757,91.75475152366543,126,0.0551593303680419,18.12929912904411
2758,2758,91.78803217347452,123,0.0555646419525146,17.997056488811655
2759,2759,91.82131282328362,127,0.0560677051544189,17.835579274126676
2760,2760,91.85459347309272,130,0.0559487342834472,17.873505322458303
2761,2761,91.8878741229018,139,0.0575101375579834,17.388238708206373
2762,2762,91.9211547727109,139,0.0573546886444091,17.435366203447746
2763,2763,91.95443542252,140,0.0560626983642578,17.837172115809885
2764,2764,91.98771607232908,136,0.0553703308105468,18.060213572166724
2765,2765,92.02099672213818,131,0.0566990375518798,17.63698368045481
2766,2766,92.05427737194726,130,0.0561096668243408,17.82224091849699
2767,2767,92.08755802175637,139,0.0562512874603271,17.777370886049123
2768,2768,92.12083867156544,138,0.0561115741729736,17.82163510361208
2769,2769,92.15411932137454,141,0.0557203292846679,17.946771184555086
2770,2770,92.18739997118364,131,0.0566041469573974,17.666550133732073
2771,2771,92.22068062099272,131,0.0549423694610595,18.200889583197725
2772,2772,92.2539612708018,130,0.0580615997314453,17.223087283597778
2773,2773,92.28724192061092,130,0.0587148666381835,17.031461659655335
2774,2774,92.32052257042,132,0.0593259334564209,16.85603481881277
2775,2775,92.3538032202291,133,0.0592937469482421,16.865184803937336
2776,2776,92.38708387003818,130,0.0558767318725585,17.89653701080371
2777,2777,92.42036451984728,131,0.0563836097717285,17.73565055604888
2778,2778,92.45364516965635,128,0.0554926395416259,18.020407900220405
2779,2779,92.48692581946544,128,0.0563905239105224,17.73347595753407
2780,2780,92.52020646927456,130,0.0564470291137695,17.715724205511158
2781,2781,92.55348711908364,129,0.0558083057403564,17.918479816470647
2782,2782,92.58676776889271,129,0.055478811264038,18.024899546616812
2783,2783,92.62004841870184,129,0.0568535327911376,17.589056491417885
2784,2784,92.65332906851091,127,0.0560634136199951,17.836944549579623
2785,2785,92.68660971832,129,0.0558314323425293,17.911057589655556
2786,2786,92.7198903681291,129,0.0554273128509521,18.041646772396646
2787,2787,92.7531710179382,129,0.0560534000396728,17.840131005295508
2788,2788,92.78645166774729,127,0.0551106929779052,18.14529896041981
2789,2789,92.81973231755636,126,0.0566847324371337,17.641434598091298
2790,2790,92.85301296736546,130,0.0564079284667968,17.728004328126058
2791,2791,92.88629361717456,135,0.0564570426940918,17.712582031942837
2792,2792,92.91957426698364,134,0.0577116012573242,17.327538626786747
2793,2793,92.95285491679276,139,0.0557391643524169,17.94070671166489
2794,2794,92.98613556660185,140,0.0559413433074951,17.875866771794488
2795,2795,93.01941621641092,136,0.0559730529785156,17.865739794179785
2796,2796,93.05269686622002,134,0.056150197982788,17.809376207480753
2797,2797,93.0859775160291,133,0.0560381412506103,17.8449887466442
2798,2798,93.1192581658382,130,0.0555741786956787,17.9939681245844
2799,2799,93.15253881564728,134,0.0557315349578857,17.943162713097045
2800,2800,93.18581946545638,134,0.0556528568267822,17.968529506265394
2801,2801,93.21910011526548,137,0.0560088157653808,17.854332149941683
2802,2802,93.25238076507456,125,0.0559475421905517,17.87388615918282
2803,2803,93.28566141488363,128,0.0571362972259521,17.50200920520599
2804,2804,93.31894206469276,127,0.0593419075012207,16.851497400541586
2805,2805,93.35222271450183,133,0.0568935871124267,17.576673413541524
2806,2806,93.38550336431094,131,0.0556616783142089,17.96568178118923
2807,2807,93.41878401412002,132,0.0551865100860595,18.12037033036821
2808,2808,93.45206466392912,125,0.0562398433685302,17.780988354593514
2809,2809,93.4853453137382,130,0.0561974048614501,17.794415995995063
2810,2810,93.5186259635473,123,0.0551614761352539,18.128593903978143
2811,2811,93.5519066133564,129,0.0556418895721435,17.972071180354703
2812,2812,93.58518726316548,130,0.056849718093872,17.59023674222567
2813,2813,93.61846791297457,126,0.0557434558868408,17.939325506297983
2814,2814,93.65174856278368,126,0.0561566352844238,17.80733469758595
2815,2815,93.68502921259277,133,0.0560667514801025,17.835882650609584
2816,2816,93.71830986240184,131,0.0562741756439209,17.77014036291843
2819,2819,93.81815181182913,144,0.055837869644165,17.90899270284926
2823,2823,93.95127441106548,130,0.0578136444091796,17.296954900861074
2824,2824,93.98455506087458,124,0.0561170578002929,17.819893615213363
2825,2825,94.01783571068368,130,0.054779052734375,18.25515320334262
2826,2826,94.05111636049276,132,0.0554797649383544,18.024589706015067
2827,2827,94.08439701030186,133,0.0556938648223876,17.955299083464258
2828,2828,94.11767766011094,135,0.0551683902740478,18.126321885277427
2829,2829,94.15095830992004,133,0.0551378726959228,18.136354398633603
2830,2830,94.18423895972911,135,0.0554020404815673,18.04987670684632
2831,2831,94.2175196095382,138,0.055466890335083,18.02877345311526
2832,2832,94.25080025934732,138,0.0563879013061523,17.7343007424696
2833,2833,94.2840809091564,142,0.0562331676483154,17.783099224536695
2834,2834,94.31736155896547,143,0.0566210746765136,17.661268453719376
2835,2835,94.3506422087746,139,0.0546302795410156,18.30486697856295
2836,2836,94.38392285858367,140,0.0554306507110595,18.040560360957105
2837,2837,94.41720350839276,138,0.0569286346435546,17.56585251449057
2838,2838,94.45048415820186,133,0.0601632595062255,16.621439865579788
2839,2839,94.48376480801096,139,0.0564403533935546,17.717819607313036
